region_id	chromosome	start	end	length	num_populations_total	population_label	max_overlap_fraction
EntNic_HiC_scaffold_2_R204	HiC_scaffold_2	24460133	24684019	223887	12	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_2_R204	HiC_scaffold_2	24460133	24684019	223887	12	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R204	HiC_scaffold_2	24460133	24684019	223887	12	Outgroup_1	2.0
EntNic_HiC_scaffold_2_R204	HiC_scaffold_2	24460133	24684019	223887	12	South-East_East Jylland	1.0
EntNic_HiC_scaffold_2_R204	HiC_scaffold_2	24460133	24684019	223887	12	South-East_North Sjaeland	3.0
EntNic_HiC_scaffold_2_R204	HiC_scaffold_2	24460133	24684019	223887	12	South-East_Outgroup_2(East Jylland)	2.0
EntNic_HiC_scaffold_2_R204	HiC_scaffold_2	24460133	24684019	223887	12	South-East_South Costal Denmark	2.0
EntNic_HiC_scaffold_2_R205	HiC_scaffold_2	24696897	24793914	97018	15	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_2_R205	HiC_scaffold_2	24696897	24793914	97018	15	North-West_North Jylland (Middle)	2.0
EntNic_HiC_scaffold_2_R205	HiC_scaffold_2	24696897	24793914	97018	15	North-West_North Jylland (Top)	3.0
EntNic_HiC_scaffold_2_R205	HiC_scaffold_2	24696897	24793914	97018	15	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R205	HiC_scaffold_2	24696897	24793914	97018	15	Outgroup_1	1.0
EntNic_HiC_scaffold_2_R205	HiC_scaffold_2	24696897	24793914	97018	15	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R205	HiC_scaffold_2	24696897	24793914	97018	15	South-East_North Sjaeland	2.0
EntNic_HiC_scaffold_2_R205	HiC_scaffold_2	24696897	24793914	97018	15	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R205	HiC_scaffold_2	24696897	24793914	97018	15	South-East_South Costal Denmark	2.0
EntNic_HiC_scaffold_2_R206	HiC_scaffold_2	24914573	25020920	106348	4	North-West_Middle Jylland	3.0
EntNic_HiC_scaffold_2_R206	HiC_scaffold_2	24914573	25020920	106348	4	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R206	HiC_scaffold_2	24914573	25020920	106348	4	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R206	HiC_scaffold_2	24914573	25020920	106348	4	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R206	HiC_scaffold_2	24914573	25020920	106348	4	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R206	HiC_scaffold_2	24914573	25020920	106348	4	South-East_East Jylland	1.0
EntNic_HiC_scaffold_2_R206	HiC_scaffold_2	24914573	25020920	106348	4	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R206	HiC_scaffold_2	24914573	25020920	106348	4	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R206	HiC_scaffold_2	24914573	25020920	106348	4	South-East_South Costal Denmark	3.0
EntNic_HiC_scaffold_2_R208	HiC_scaffold_2	25113254	25143719	30466	1	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R208	HiC_scaffold_2	25113254	25143719	30466	1	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R208	HiC_scaffold_2	25113254	25143719	30466	1	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R208	HiC_scaffold_2	25113254	25143719	30466	1	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R208	HiC_scaffold_2	25113254	25143719	30466	1	Outgroup_1	1.0
EntNic_HiC_scaffold_2_R208	HiC_scaffold_2	25113254	25143719	30466	1	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R208	HiC_scaffold_2	25113254	25143719	30466	1	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R208	HiC_scaffold_2	25113254	25143719	30466	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R208	HiC_scaffold_2	25113254	25143719	30466	1	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R209	HiC_scaffold_2	25240997	25416740	175744	23	North-West_Middle Jylland	4.0
EntNic_HiC_scaffold_2_R209	HiC_scaffold_2	25240997	25416740	175744	23	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R209	HiC_scaffold_2	25240997	25416740	175744	23	North-West_North Jylland (Top)	2.0
EntNic_HiC_scaffold_2_R209	HiC_scaffold_2	25240997	25416740	175744	23	North-West_North Jylland (West)	2.0
EntNic_HiC_scaffold_2_R209	HiC_scaffold_2	25240997	25416740	175744	23	Outgroup_1	1.0
EntNic_HiC_scaffold_2_R209	HiC_scaffold_2	25240997	25416740	175744	23	South-East_East Jylland	2.0
EntNic_HiC_scaffold_2_R209	HiC_scaffold_2	25240997	25416740	175744	23	South-East_North Sjaeland	4.0
EntNic_HiC_scaffold_2_R209	HiC_scaffold_2	25240997	25416740	175744	23	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R209	HiC_scaffold_2	25240997	25416740	175744	23	South-East_South Costal Denmark	3.0
EntNic_HiC_scaffold_2_R210	HiC_scaffold_2	25422676	25448604	25929	4	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_2_R210	HiC_scaffold_2	25422676	25448604	25929	4	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R210	HiC_scaffold_2	25422676	25448604	25929	4	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R210	HiC_scaffold_2	25422676	25448604	25929	4	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R210	HiC_scaffold_2	25422676	25448604	25929	4	Outgroup_1	1.0
EntNic_HiC_scaffold_2_R210	HiC_scaffold_2	25422676	25448604	25929	4	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R210	HiC_scaffold_2	25422676	25448604	25929	4	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_2_R210	HiC_scaffold_2	25422676	25448604	25929	4	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R210	HiC_scaffold_2	25422676	25448604	25929	4	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_2_R211	HiC_scaffold_2	25739622	25776486	36865	2	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R211	HiC_scaffold_2	25739622	25776486	36865	2	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R211	HiC_scaffold_2	25739622	25776486	36865	2	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R211	HiC_scaffold_2	25739622	25776486	36865	2	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R211	HiC_scaffold_2	25739622	25776486	36865	2	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R211	HiC_scaffold_2	25739622	25776486	36865	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R211	HiC_scaffold_2	25739622	25776486	36865	2	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R211	HiC_scaffold_2	25739622	25776486	36865	2	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R211	HiC_scaffold_2	25739622	25776486	36865	2	South-East_South Costal Denmark	2.0
EntNic_HiC_scaffold_2_R212	HiC_scaffold_2	25977659	26133952	156294	5	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R212	HiC_scaffold_2	25977659	26133952	156294	5	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R212	HiC_scaffold_2	25977659	26133952	156294	5	North-West_North Jylland (Top)	5.0
EntNic_HiC_scaffold_2_R212	HiC_scaffold_2	25977659	26133952	156294	5	North-West_North Jylland (West)	5.0
EntNic_HiC_scaffold_2_R212	HiC_scaffold_2	25977659	26133952	156294	5	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R212	HiC_scaffold_2	25977659	26133952	156294	5	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R212	HiC_scaffold_2	25977659	26133952	156294	5	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R212	HiC_scaffold_2	25977659	26133952	156294	5	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R212	HiC_scaffold_2	25977659	26133952	156294	5	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R213	HiC_scaffold_2	26144319	26190373	46055	4	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R213	HiC_scaffold_2	26144319	26190373	46055	4	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R213	HiC_scaffold_2	26144319	26190373	46055	4	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_2_R213	HiC_scaffold_2	26144319	26190373	46055	4	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_2_R213	HiC_scaffold_2	26144319	26190373	46055	4	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R213	HiC_scaffold_2	26144319	26190373	46055	4	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R213	HiC_scaffold_2	26144319	26190373	46055	4	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R213	HiC_scaffold_2	26144319	26190373	46055	4	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R213	HiC_scaffold_2	26144319	26190373	46055	4	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R214	HiC_scaffold_2	26218582	26315563	96982	2	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R214	HiC_scaffold_2	26218582	26315563	96982	2	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R214	HiC_scaffold_2	26218582	26315563	96982	2	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R214	HiC_scaffold_2	26218582	26315563	96982	2	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_2_R214	HiC_scaffold_2	26218582	26315563	96982	2	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R214	HiC_scaffold_2	26218582	26315563	96982	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R214	HiC_scaffold_2	26218582	26315563	96982	2	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R214	HiC_scaffold_2	26218582	26315563	96982	2	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R214	HiC_scaffold_2	26218582	26315563	96982	2	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R215	HiC_scaffold_2	26329502	26335921	6420	1	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R215	HiC_scaffold_2	26329502	26335921	6420	1	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R215	HiC_scaffold_2	26329502	26335921	6420	1	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R215	HiC_scaffold_2	26329502	26335921	6420	1	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R215	HiC_scaffold_2	26329502	26335921	6420	1	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R215	HiC_scaffold_2	26329502	26335921	6420	1	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R215	HiC_scaffold_2	26329502	26335921	6420	1	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R215	HiC_scaffold_2	26329502	26335921	6420	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R215	HiC_scaffold_2	26329502	26335921	6420	1	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R216	HiC_scaffold_2	26348215	26407789	59575	2	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R216	HiC_scaffold_2	26348215	26407789	59575	2	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R216	HiC_scaffold_2	26348215	26407789	59575	2	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R216	HiC_scaffold_2	26348215	26407789	59575	2	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R216	HiC_scaffold_2	26348215	26407789	59575	2	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R216	HiC_scaffold_2	26348215	26407789	59575	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R216	HiC_scaffold_2	26348215	26407789	59575	2	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R216	HiC_scaffold_2	26348215	26407789	59575	2	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R216	HiC_scaffold_2	26348215	26407789	59575	2	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_2_R217	HiC_scaffold_2	26421658	26445465	23808	2	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R217	HiC_scaffold_2	26421658	26445465	23808	2	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R217	HiC_scaffold_2	26421658	26445465	23808	2	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R217	HiC_scaffold_2	26421658	26445465	23808	2	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R217	HiC_scaffold_2	26421658	26445465	23808	2	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R217	HiC_scaffold_2	26421658	26445465	23808	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R217	HiC_scaffold_2	26421658	26445465	23808	2	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_2_R217	HiC_scaffold_2	26421658	26445465	23808	2	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R217	HiC_scaffold_2	26421658	26445465	23808	2	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R218	HiC_scaffold_2	26448697	26460433	11737	2	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R218	HiC_scaffold_2	26448697	26460433	11737	2	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R218	HiC_scaffold_2	26448697	26460433	11737	2	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R218	HiC_scaffold_2	26448697	26460433	11737	2	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R218	HiC_scaffold_2	26448697	26460433	11737	2	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R218	HiC_scaffold_2	26448697	26460433	11737	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R218	HiC_scaffold_2	26448697	26460433	11737	2	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_2_R218	HiC_scaffold_2	26448697	26460433	11737	2	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R218	HiC_scaffold_2	26448697	26460433	11737	2	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R219	HiC_scaffold_2	26465677	26584679	119003	13	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_2_R219	HiC_scaffold_2	26465677	26584679	119003	13	North-West_North Jylland (Middle)	2.0
EntNic_HiC_scaffold_2_R219	HiC_scaffold_2	26465677	26584679	119003	13	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_2_R219	HiC_scaffold_2	26465677	26584679	119003	13	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R219	HiC_scaffold_2	26465677	26584679	119003	13	Outgroup_1	1.0
EntNic_HiC_scaffold_2_R219	HiC_scaffold_2	26465677	26584679	119003	13	South-East_East Jylland	1.0
EntNic_HiC_scaffold_2_R219	HiC_scaffold_2	26465677	26584679	119003	13	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_2_R219	HiC_scaffold_2	26465677	26584679	119003	13	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R219	HiC_scaffold_2	26465677	26584679	119003	13	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_2_R220	HiC_scaffold_2	26693439	26707759	14321	1	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R220	HiC_scaffold_2	26693439	26707759	14321	1	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R220	HiC_scaffold_2	26693439	26707759	14321	1	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R220	HiC_scaffold_2	26693439	26707759	14321	1	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R220	HiC_scaffold_2	26693439	26707759	14321	1	Outgroup_1	1.0
EntNic_HiC_scaffold_2_R220	HiC_scaffold_2	26693439	26707759	14321	1	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R220	HiC_scaffold_2	26693439	26707759	14321	1	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R220	HiC_scaffold_2	26693439	26707759	14321	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R220	HiC_scaffold_2	26693439	26707759	14321	1	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R221	HiC_scaffold_2	26718090	26952305	234216	15	North-West_Middle Jylland	3.0
EntNic_HiC_scaffold_2_R221	HiC_scaffold_2	26718090	26952305	234216	15	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R221	HiC_scaffold_2	26718090	26952305	234216	15	North-West_North Jylland (Top)	3.0
EntNic_HiC_scaffold_2_R221	HiC_scaffold_2	26718090	26952305	234216	15	North-West_North Jylland (West)	4.0
EntNic_HiC_scaffold_2_R221	HiC_scaffold_2	26718090	26952305	234216	15	Outgroup_1	2.0
EntNic_HiC_scaffold_2_R221	HiC_scaffold_2	26718090	26952305	234216	15	South-East_East Jylland	2.0
EntNic_HiC_scaffold_2_R221	HiC_scaffold_2	26718090	26952305	234216	15	South-East_North Sjaeland	4.0
EntNic_HiC_scaffold_2_R221	HiC_scaffold_2	26718090	26952305	234216	15	South-East_Outgroup_2(East Jylland)	3.0
EntNic_HiC_scaffold_2_R221	HiC_scaffold_2	26718090	26952305	234216	15	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R223	HiC_scaffold_2	27010874	27101461	90588	18	North-West_Middle Jylland	3.0
EntNic_HiC_scaffold_2_R223	HiC_scaffold_2	27010874	27101461	90588	18	North-West_North Jylland (Middle)	2.0
EntNic_HiC_scaffold_2_R223	HiC_scaffold_2	27010874	27101461	90588	18	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_2_R223	HiC_scaffold_2	27010874	27101461	90588	18	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_2_R223	HiC_scaffold_2	27010874	27101461	90588	18	Outgroup_1	1.0
EntNic_HiC_scaffold_2_R223	HiC_scaffold_2	27010874	27101461	90588	18	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R223	HiC_scaffold_2	27010874	27101461	90588	18	South-East_North Sjaeland	2.0
EntNic_HiC_scaffold_2_R223	HiC_scaffold_2	27010874	27101461	90588	18	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R223	HiC_scaffold_2	27010874	27101461	90588	18	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_2_R224	HiC_scaffold_2	27287476	27386086	98611	17	North-West_Middle Jylland	2.0
EntNic_HiC_scaffold_2_R224	HiC_scaffold_2	27287476	27386086	98611	17	North-West_North Jylland (Middle)	2.0
EntNic_HiC_scaffold_2_R224	HiC_scaffold_2	27287476	27386086	98611	17	North-West_North Jylland (Top)	2.0
EntNic_HiC_scaffold_2_R224	HiC_scaffold_2	27287476	27386086	98611	17	North-West_North Jylland (West)	2.0
EntNic_HiC_scaffold_2_R224	HiC_scaffold_2	27287476	27386086	98611	17	Outgroup_1	1.0
EntNic_HiC_scaffold_2_R224	HiC_scaffold_2	27287476	27386086	98611	17	South-East_East Jylland	2.0
EntNic_HiC_scaffold_2_R224	HiC_scaffold_2	27287476	27386086	98611	17	South-East_North Sjaeland	3.0
EntNic_HiC_scaffold_2_R224	HiC_scaffold_2	27287476	27386086	98611	17	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R224	HiC_scaffold_2	27287476	27386086	98611	17	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_2_R225	HiC_scaffold_2	27606724	27668426	61703	2	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_2_R225	HiC_scaffold_2	27606724	27668426	61703	2	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R225	HiC_scaffold_2	27606724	27668426	61703	2	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R225	HiC_scaffold_2	27606724	27668426	61703	2	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R225	HiC_scaffold_2	27606724	27668426	61703	2	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R225	HiC_scaffold_2	27606724	27668426	61703	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R225	HiC_scaffold_2	27606724	27668426	61703	2	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R225	HiC_scaffold_2	27606724	27668426	61703	2	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R225	HiC_scaffold_2	27606724	27668426	61703	2	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R226	HiC_scaffold_2	27795108	27842998	47891	2	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R226	HiC_scaffold_2	27795108	27842998	47891	2	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R226	HiC_scaffold_2	27795108	27842998	47891	2	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R226	HiC_scaffold_2	27795108	27842998	47891	2	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R226	HiC_scaffold_2	27795108	27842998	47891	2	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R226	HiC_scaffold_2	27795108	27842998	47891	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R226	HiC_scaffold_2	27795108	27842998	47891	2	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_2_R226	HiC_scaffold_2	27795108	27842998	47891	2	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R226	HiC_scaffold_2	27795108	27842998	47891	2	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_2_R227	HiC_scaffold_2	27857763	27868547	10785	1	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R227	HiC_scaffold_2	27857763	27868547	10785	1	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R227	HiC_scaffold_2	27857763	27868547	10785	1	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R227	HiC_scaffold_2	27857763	27868547	10785	1	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R227	HiC_scaffold_2	27857763	27868547	10785	1	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R227	HiC_scaffold_2	27857763	27868547	10785	1	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R227	HiC_scaffold_2	27857763	27868547	10785	1	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R227	HiC_scaffold_2	27857763	27868547	10785	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R227	HiC_scaffold_2	27857763	27868547	10785	1	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_2_R228	HiC_scaffold_2	27901994	27963770	61777	2	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R228	HiC_scaffold_2	27901994	27963770	61777	2	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R228	HiC_scaffold_2	27901994	27963770	61777	2	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R228	HiC_scaffold_2	27901994	27963770	61777	2	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_2_R228	HiC_scaffold_2	27901994	27963770	61777	2	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R228	HiC_scaffold_2	27901994	27963770	61777	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R228	HiC_scaffold_2	27901994	27963770	61777	2	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R228	HiC_scaffold_2	27901994	27963770	61777	2	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R228	HiC_scaffold_2	27901994	27963770	61777	2	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_2_R229	HiC_scaffold_2	27969790	27986309	16520	2	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_2_R229	HiC_scaffold_2	27969790	27986309	16520	2	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R229	HiC_scaffold_2	27969790	27986309	16520	2	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R229	HiC_scaffold_2	27969790	27986309	16520	2	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_2_R229	HiC_scaffold_2	27969790	27986309	16520	2	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R229	HiC_scaffold_2	27969790	27986309	16520	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R229	HiC_scaffold_2	27969790	27986309	16520	2	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R229	HiC_scaffold_2	27969790	27986309	16520	2	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R229	HiC_scaffold_2	27969790	27986309	16520	2	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R230	HiC_scaffold_2	28006522	28014791	8270	1	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R230	HiC_scaffold_2	28006522	28014791	8270	1	North-West_North Jylland (Middle)	0.0
